id,recorded,start,end,value
8449,1764567191,1764567191,1764567270,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""10"", ""library"": ""boost/static_string"", ""task_files"": 5, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/static_string is being compiled and run."", ""command"": ""b2 --j 10 test"", ""directory"": "".../boost/libs/static_string""}"
8450,1764567461,1764567461,1764567540,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""2"", ""library"": ""boost/functional"", ""task_files"": 2, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/functional is being compiled and run."", ""command"": ""b2 --j 2 test"", ""directory"": "".../boost/libs/functional""}"
8451,1764567645,1764567645,1764567775,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""1"", ""library"": ""boost/assign"", ""task_files"": 18, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/assign is being compiled and run."", ""command"": ""b2 --j 1 test"", ""directory"": "".../boost/libs/assign""}"
8452,1764567788,1764567788,1764568863,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""2"", ""library"": ""boost/beast"", ""task_files"": 471, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The testsuite for boost/beast is being compiled and run."", ""command"": ""b2 --j 2 test"", ""directory"": "".../boost/libs/beast""}"
8288,1764567886,1764567886,1764567958,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""resnet18"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 11689512, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model resnet18 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
8289,1764568039,1764568039,1764568109,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg19"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 143667240, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg19 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
8290,1764568366,1764568366,1764568576,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""swin_v2_s"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 49737442, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model swin_v2_s is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
8453,1764568881,1764568881,1764569002,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""4"", ""library"": ""boost/iostreams"", ""task_files"": 407, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The testsuite for boost/iostreams is being compiled and run."", ""command"": ""b2 --j 4 test"", ""directory"": "".../boost/libs/iostreams""}"
8291,1764569347,1764569347,1764569426,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""resnet18"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 11689512, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model resnet18 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
8292,1764569823,1764569823,1764569911,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""wide_resnet50_2"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 68883240, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model wide_resnet50_2 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
8454,1764569884,1764569884,1764569957,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""4"", ""library"": ""boost/detail"", ""task_files"": 14, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/detail is being compiled and run."", ""command"": ""b2 --j 4 test"", ""directory"": "".../boost/libs/detail""}"
8455,1764569904,1764569904,1764570175,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""1"", ""library"": ""boost/coroutine2"", ""task_files"": 2, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The testsuite for boost/coroutine2 is being compiled and run."", ""command"": ""b2 --j 1 test"", ""directory"": "".../boost/libs/coroutine2""}"
8456,1764570228,1764570228,1764570324,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""3"", ""library"": ""boost/flyweight"", ""task_files"": 40, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/flyweight is being compiled and run."", ""command"": ""b2 --j 3 test"", ""directory"": "".../boost/libs/flyweight""}"
8293,1764570263,1764570263,1764570487,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""swin_v2_s"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 49737442, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model swin_v2_s is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
8457,1764570346,1764570346,1764570471,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""5"", ""library"": ""boost/stl_interfaces"", ""task_files"": 18, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/stl_interfaces is being compiled and run."", ""command"": ""b2 --j 5 test"", ""directory"": "".../boost/libs/stl_interfaces""}"
8458,1764570452,1764570452,1764570644,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""1"", ""library"": ""boost/bimap"", ""task_files"": 36, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/bimap is being compiled and run."", ""command"": ""b2 --j 1 test"", ""directory"": "".../boost/libs/bimap""}"
8294,1764570573,1764570573,1764570640,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg11"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 132863336, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model vgg11 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
8459,1764570769,1764570769,1764571158,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""1"", ""library"": ""boost/fusion"", ""task_files"": 247, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/fusion is being compiled and run."", ""command"": ""b2 --j 1 test"", ""directory"": "".../boost/libs/fusion""}"
8295,1764571535,1764571535,1764571602,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg11"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 132863336, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model vgg11 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
8460,1764571860,1764571860,1764571951,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""6"", ""library"": ""boost/bind"", ""task_files"": 81, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/bind is being compiled and run."", ""command"": ""b2 --j 6 test"", ""directory"": "".../boost/libs/bind""}"
8461,1764572149,1764572149,1764572221,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""7"", ""library"": ""boost/format"", ""task_files"": 9, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/format is being compiled and run."", ""command"": ""b2 --j 7 test"", ""directory"": "".../boost/libs/format""}"
8462,1764572237,1764572237,1764572328,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""4"", ""library"": ""boost/stl_interfaces"", ""task_files"": 18, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/stl_interfaces is being compiled and run."", ""command"": ""b2 --j 4 test"", ""directory"": "".../boost/libs/stl_interfaces""}"
8463,1764572395,1764572395,1764572493,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""1"", ""library"": ""boost/circular_buffer"", ""task_files"": 8, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/circular_buffer is being compiled and run."", ""command"": ""b2 --j 1 test"", ""directory"": "".../boost/libs/circular_buffer""}"
8464,1764572512,1764572512,1764572619,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""10"", ""library"": ""boost/beast"", ""task_files"": 471, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The testsuite for boost/beast is being compiled and run."", ""command"": ""b2 --j 10 test"", ""directory"": "".../boost/libs/beast""}"
8465,1764572936,1764572936,1764573097,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""9"", ""library"": ""boost/signals2"", ""task_files"": 23, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/signals2 is being compiled and run."", ""command"": ""b2 --j 9 test"", ""directory"": "".../boost/libs/signals2""}"
8466,1764573081,1764573081,1764573183,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""7"", ""library"": ""boost/smart_ptr"", ""task_files"": 292, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/smart_ptr is being compiled and run."", ""command"": ""b2 --j 7 test"", ""directory"": "".../boost/libs/smart_ptr""}"
8467,1764573254,1764573254,1764573407,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""6"", ""library"": ""boost/fiber"", ""task_files"": 33, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The testsuite for boost/fiber is being compiled and run."", ""command"": ""b2 --j 6 test"", ""directory"": "".../boost/libs/fiber""}"
8468,1764573575,1764573575,1764573747,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""5"", ""library"": ""boost/openmethod"", ""task_files"": 41, ""llm_estimated_task_effort"": ""n/a"", ""textual_description"": ""The testsuite for boost/openmethod is being compiled and run."", ""command"": ""b2 --j 5 test"", ""directory"": "".../boost/libs/openmethod""}"
8469,1764573626,1764573626,1764573817,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""8"", ""library"": ""boost/spirit"", ""task_files"": 331, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The testsuite for boost/spirit is being compiled and run."", ""command"": ""b2 --j 8 test"", ""directory"": "".../boost/libs/spirit""}"
8470,1764574286,1764574286,1764574381,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""10"", ""library"": ""boost/histogram"", ""task_files"": 131, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The testsuite for boost/histogram is being compiled and run."", ""command"": ""b2 --j 10 test"", ""directory"": "".../boost/libs/histogram""}"
8296,1764574614,1764574614,1764574745,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""densenet121"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 7978856, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model densenet121 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
8471,1764574862,1764574862,1764575135,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""6"", ""library"": ""boost/test"", ""task_files"": 112, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/test is being compiled and run."", ""command"": ""b2 --j 6 test"", ""directory"": "".../boost/libs/test""}"
8297,1764574950,1764574950,1764575098,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""densenet121"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 7978856, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model densenet121 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
8298,1764575130,1764575130,1764575202,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg13"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 133047848, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg13 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
8472,1764575150,1764575150,1764575254,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""10"", ""library"": ""boost/utility"", ""task_files"": 30, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/utility is being compiled and run."", ""command"": ""b2 --j 10 test"", ""directory"": "".../boost/libs/utility""}"
8473,1764575512,1764575512,1764575586,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""8"", ""library"": ""boost/crc"", ""task_files"": 10, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/crc is being compiled and run."", ""command"": ""b2 --j 8 test"", ""directory"": "".../boost/libs/crc""}"
